"county","year","latitude","longitude","rate","county_filename"
"Allen County, IN",2011,41.09110821875,-85.1033604375,9.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allen_County_IN.csv"
"Bartholomew County, IN",1992,39.2024231818182,-85.8412736363636,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",1993,39.2024231818182,-85.8412736363636,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",1994,39.2024231818182,-85.8412736363636,3.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",1995,39.2024231818182,-85.8412736363636,2.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",1996,39.2024231818182,-85.8412736363636,2.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",1997,39.2024231818182,-85.8412736363636,2.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",1998,39.2024231818182,-85.8412736363636,2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",1999,39.2024231818182,-85.8412736363636,2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",2000,39.2024231818182,-85.8412736363636,2.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",2001,39.2024231818182,-85.8412736363636,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",2002,39.2024231818182,-85.8412736363636,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",2003,39.2024231818182,-85.8412736363636,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",2004,39.2024231818182,-85.8412736363636,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",2005,39.2024231818182,-85.8412736363636,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",2006,39.2024231818182,-85.8412736363636,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",2007,39.2024231818182,-85.8412736363636,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",2008,39.2024231818182,-85.8412736363636,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",2009,39.2024231818182,-85.8412736363636,9.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",2010,39.2024231818182,-85.8412736363636,9.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Bartholomew County, IN",2011,39.2024231818182,-85.8412736363636,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bartholomew_County_IN.csv"
"Benton County, IN",1992,40.585854,-87.2976688888889,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",1993,40.585854,-87.2976688888889,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",1994,40.585854,-87.2976688888889,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",1995,40.585854,-87.2976688888889,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",1996,40.585854,-87.2976688888889,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",1997,40.585854,-87.2976688888889,3.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",1998,40.585854,-87.2976688888889,3.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",1999,40.585854,-87.2976688888889,3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",2000,40.585854,-87.2976688888889,2.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",2001,40.585854,-87.2976688888889,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",2002,40.585854,-87.2976688888889,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",2003,40.585854,-87.2976688888889,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",2004,40.585854,-87.2976688888889,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",2005,40.585854,-87.2976688888889,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
"Benton County, IN",2006,40.585854,-87.2976688888889,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_IN.csv"
