"county","year","latitude","longitude","rate","county_filename"
"New Castle County, DE",2009,39.64840115625,-75.617830375,7.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Castle_County_DE.csv"
"New Castle County, DE",2010,39.64840115625,-75.617830375,8.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Castle_County_DE.csv"
"New Castle County, DE",2011,39.64840115625,-75.617830375,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/New_Castle_County_DE.csv"
"Sussex County, DE",1992,38.656526826087,-75.335172173913,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",1993,38.656526826087,-75.335172173913,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",1994,38.656526826087,-75.335172173913,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",1995,38.656526826087,-75.335172173913,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",1996,38.656526826087,-75.335172173913,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",1997,38.656526826087,-75.335172173913,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",1998,38.656526826087,-75.335172173913,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",1999,38.656526826087,-75.335172173913,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",2000,38.656526826087,-75.335172173913,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",2001,38.656526826087,-75.335172173913,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",2002,38.656526826087,-75.335172173913,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",2003,38.656526826087,-75.335172173913,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",2004,38.656526826087,-75.335172173913,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",2005,38.656526826087,-75.335172173913,3.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",2006,38.656526826087,-75.335172173913,3.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",2007,38.656526826087,-75.335172173913,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",2008,38.656526826087,-75.335172173913,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",2009,38.656526826087,-75.335172173913,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",2010,38.656526826087,-75.335172173913,7.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
"Sussex County, DE",2011,38.656526826087,-75.335172173913,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sussex_County_DE.csv"
