"county","year","latitude","longitude","rate","county_filename"
"Lincoln County, WY",2008,42.509042875,-110.786581875,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Lincoln_County_WY.csv"
"Lincoln County, WY",2009,42.509042875,-110.786581875,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Lincoln_County_WY.csv"
"Lincoln County, WY",2010,42.509042875,-110.786581875,9.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Lincoln_County_WY.csv"
"Lincoln County, WY",2011,42.509042875,-110.786581875,8.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Lincoln_County_WY.csv"
"Natrona County, WY",1992,43.0236645714286,-106.632330571429,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",1993,43.0236645714286,-106.632330571429,7.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",1994,43.0236645714286,-106.632330571429,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",1995,43.0236645714286,-106.632330571429,5.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",1996,43.0236645714286,-106.632330571429,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",1997,43.0236645714286,-106.632330571429,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",1998,43.0236645714286,-106.632330571429,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",1999,43.0236645714286,-106.632330571429,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",2000,43.0236645714286,-106.632330571429,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",2001,43.0236645714286,-106.632330571429,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",2002,43.0236645714286,-106.632330571429,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",2003,43.0236645714286,-106.632330571429,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",2004,43.0236645714286,-106.632330571429,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",2005,43.0236645714286,-106.632330571429,3.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",2006,43.0236645714286,-106.632330571429,3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",2007,43.0236645714286,-106.632330571429,2.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",2008,43.0236645714286,-106.632330571429,2.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",2009,43.0236645714286,-106.632330571429,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
"Natrona County, WY",2010,43.0236645714286,-106.632330571429,7.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Natrona_County_WY.csv"
