"county","year","latitude","longitude","rate","county_filename"
"Kent County, RI",2009,41.6960908888889,-71.5336911111111,10.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Kent_County_RI.csv"
"Kent County, RI",2010,41.6960908888889,-71.5336911111111,11.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Kent_County_RI.csv"
"Kent County, RI",2011,41.6960908888889,-71.5336911111111,10.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Kent_County_RI.csv"
"Newport County, RI",1992,41.559691125,-71.2713185,8.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",1993,41.559691125,-71.2713185,8.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",1994,41.559691125,-71.2713185,7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",1995,41.559691125,-71.2713185,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",1996,41.559691125,-71.2713185,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",1997,41.559691125,-71.2713185,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",1998,41.559691125,-71.2713185,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",1999,41.559691125,-71.2713185,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",2000,41.559691125,-71.2713185,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",2001,41.559691125,-71.2713185,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",2002,41.559691125,-71.2713185,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",2003,41.559691125,-71.2713185,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",2004,41.559691125,-71.2713185,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",2005,41.559691125,-71.2713185,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",2006,41.559691125,-71.2713185,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",2007,41.559691125,-71.2713185,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",2008,41.559691125,-71.2713185,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",2009,41.559691125,-71.2713185,9.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",2010,41.559691125,-71.2713185,10.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Newport County, RI",2011,41.559691125,-71.2713185,10.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Newport_County_RI.csv"
"Providence County, RI",1992,41.8651654358974,-71.5015612051282,9.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",1993,41.8651654358974,-71.5015612051282,8.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",1994,41.8651654358974,-71.5015612051282,7.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",1995,41.8651654358974,-71.5015612051282,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",1996,41.8651654358974,-71.5015612051282,5.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",1997,41.8651654358974,-71.5015612051282,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",1998,41.8651654358974,-71.5015612051282,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",1999,41.8651654358974,-71.5015612051282,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",2000,41.8651654358974,-71.5015612051282,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",2001,41.8651654358974,-71.5015612051282,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",2002,41.8651654358974,-71.5015612051282,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",2003,41.8651654358974,-71.5015612051282,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",2004,41.8651654358974,-71.5015612051282,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",2005,41.8651654358974,-71.5015612051282,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",2006,41.8651654358974,-71.5015612051282,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",2007,41.8651654358974,-71.5015612051282,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",2008,41.8651654358974,-71.5015612051282,8.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",2009,41.8651654358974,-71.5015612051282,11.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",2010,41.8651654358974,-71.5015612051282,12.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Providence County, RI",2011,41.8651654358974,-71.5015612051282,12.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Providence_County_RI.csv"
"Washington County, RI",1992,41.4537341,-71.63912115,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",1993,41.4537341,-71.63912115,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",1994,41.4537341,-71.63912115,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",1995,41.4537341,-71.63912115,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",1996,41.4537341,-71.63912115,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",1997,41.4537341,-71.63912115,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",1998,41.4537341,-71.63912115,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",1999,41.4537341,-71.63912115,3.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",2000,41.4537341,-71.63912115,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",2001,41.4537341,-71.63912115,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",2002,41.4537341,-71.63912115,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",2003,41.4537341,-71.63912115,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",2004,41.4537341,-71.63912115,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",2005,41.4537341,-71.63912115,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",2006,41.4537341,-71.63912115,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",2007,41.4537341,-71.63912115,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",2008,41.4537341,-71.63912115,6.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",2009,41.4537341,-71.63912115,8.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",2010,41.4537341,-71.63912115,9.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
"Washington County, RI",2011,41.4537341,-71.63912115,9.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Washington_County_RI.csv"
