"county","year","latitude","longitude","rate","county_filename"
"Hartford County, CT",2008,41.7885152586207,-72.7471528965517,6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Hartford_County_CT.csv"
"Hartford County, CT",2009,41.7885152586207,-72.7471528965517,8.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Hartford_County_CT.csv"
"Hartford County, CT",2010,41.7885152586207,-72.7471528965517,9.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Hartford_County_CT.csv"
"Hartford County, CT",2011,41.7885152586207,-72.7471528965517,9.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Hartford_County_CT.csv"
"Litchfield County, CT",1992,41.7634385365854,-73.2302114390244,7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",1993,41.7634385365854,-73.2302114390244,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",1994,41.7634385365854,-73.2302114390244,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",1995,41.7634385365854,-73.2302114390244,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",1996,41.7634385365854,-73.2302114390244,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",1997,41.7634385365854,-73.2302114390244,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",1998,41.7634385365854,-73.2302114390244,2.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",1999,41.7634385365854,-73.2302114390244,2.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",2000,41.7634385365854,-73.2302114390244,2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",2001,41.7634385365854,-73.2302114390244,2.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",2002,41.7634385365854,-73.2302114390244,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",2003,41.7634385365854,-73.2302114390244,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",2004,41.7634385365854,-73.2302114390244,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",2005,41.7634385365854,-73.2302114390244,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",2006,41.7634385365854,-73.2302114390244,4.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",2007,41.7634385365854,-73.2302114390244,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",2008,41.7634385365854,-73.2302114390244,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",2009,41.7634385365854,-73.2302114390244,8.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",2010,41.7634385365854,-73.2302114390244,9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Litchfield County, CT",2011,41.7634385365854,-73.2302114390244,8.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Litchfield_County_CT.csv"
"Middlesex County, CT",1992,41.457214625,-72.5117080416667,6.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",1993,41.457214625,-72.5117080416667,6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",1994,41.457214625,-72.5117080416667,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",1995,41.457214625,-72.5117080416667,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",1996,41.457214625,-72.5117080416667,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",1997,41.457214625,-72.5117080416667,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",1998,41.457214625,-72.5117080416667,3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",1999,41.457214625,-72.5117080416667,2.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
"Middlesex County, CT",2000,41.457214625,-72.5117080416667,2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Middlesex_County_CT.csv"
