"county","year","latitude","longitude","rate","county_filename"
"Adair County, MO",1992,40.1551798888889,-92.5771277777778,2.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",1993,40.1551798888889,-92.5771277777778,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",1994,40.1551798888889,-92.5771277777778,3.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",1995,40.1551798888889,-92.5771277777778,2.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",1996,40.1551798888889,-92.5771277777778,2.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",1997,40.1551798888889,-92.5771277777778,2.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",1998,40.1551798888889,-92.5771277777778,2.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",1999,40.1551798888889,-92.5771277777778,1.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",2000,40.1551798888889,-92.5771277777778,2.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",2001,40.1551798888889,-92.5771277777778,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",2002,40.1551798888889,-92.5771277777778,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",2003,40.1551798888889,-92.5771277777778,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",2004,40.1551798888889,-92.5771277777778,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",2005,40.1551798888889,-92.5771277777778,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",2006,40.1551798888889,-92.5771277777778,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",2007,40.1551798888889,-92.5771277777778,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",2008,40.1551798888889,-92.5771277777778,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",2009,40.1551798888889,-92.5771277777778,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",2010,40.1551798888889,-92.5771277777778,7.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Adair County, MO",2011,40.1551798888889,-92.5771277777778,7.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Adair_County_MO.csv"
"Andrew County, MO",1992,39.9795382666667,-94.7677486666667,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",1993,39.9795382666667,-94.7677486666667,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",1994,39.9795382666667,-94.7677486666667,6.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",1995,39.9795382666667,-94.7677486666667,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",1996,39.9795382666667,-94.7677486666667,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",1997,39.9795382666667,-94.7677486666667,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",1998,39.9795382666667,-94.7677486666667,3.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",1999,39.9795382666667,-94.7677486666667,2.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",2000,39.9795382666667,-94.7677486666667,3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",2001,39.9795382666667,-94.7677486666667,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",2002,39.9795382666667,-94.7677486666667,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",2003,39.9795382666667,-94.7677486666667,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",2004,39.9795382666667,-94.7677486666667,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",2005,39.9795382666667,-94.7677486666667,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",2006,39.9795382666667,-94.7677486666667,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",2007,39.9795382666667,-94.7677486666667,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",2008,39.9795382666667,-94.7677486666667,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",2009,39.9795382666667,-94.7677486666667,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",2010,39.9795382666667,-94.7677486666667,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Andrew County, MO",2011,39.9795382666667,-94.7677486666667,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Andrew_County_MO.csv"
"Atchison County, MO",1992,40.454261375,-95.3902,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",1993,40.454261375,-95.3902,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",1994,40.454261375,-95.3902,2.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",1995,40.454261375,-95.3902,2.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",1996,40.454261375,-95.3902,2.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",1997,40.454261375,-95.3902,2.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",1998,40.454261375,-95.3902,2.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",1999,40.454261375,-95.3902,2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",2000,40.454261375,-95.3902,2.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",2001,40.454261375,-95.3902,3.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",2002,40.454261375,-95.3902,3.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",2003,40.454261375,-95.3902,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",2004,40.454261375,-95.3902,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",2005,40.454261375,-95.3902,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",2006,40.454261375,-95.3902,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",2007,40.454261375,-95.3902,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",2008,40.454261375,-95.3902,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",2009,40.454261375,-95.3902,7.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",2010,40.454261375,-95.3902,7.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Atchison County, MO",2011,40.454261375,-95.3902,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Atchison_County_MO.csv"
"Audrain County, MO",1992,39.2013011538462,-91.8040792307692,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",1993,39.2013011538462,-91.8040792307692,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",1994,39.2013011538462,-91.8040792307692,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",1995,39.2013011538462,-91.8040792307692,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",1996,39.2013011538462,-91.8040792307692,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",1997,39.2013011538462,-91.8040792307692,3.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",1998,39.2013011538462,-91.8040792307692,3.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",1999,39.2013011538462,-91.8040792307692,2.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",2000,39.2013011538462,-91.8040792307692,3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",2001,39.2013011538462,-91.8040792307692,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",2002,39.2013011538462,-91.8040792307692,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",2003,39.2013011538462,-91.8040792307692,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",2004,39.2013011538462,-91.8040792307692,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",2005,39.2013011538462,-91.8040792307692,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",2006,39.2013011538462,-91.8040792307692,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",2007,39.2013011538462,-91.8040792307692,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",2008,39.2013011538462,-91.8040792307692,6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",2009,39.2013011538462,-91.8040792307692,9.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",2010,39.2013011538462,-91.8040792307692,8.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Audrain County, MO",2011,39.2013011538462,-91.8040792307692,8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Audrain_County_MO.csv"
"Barry County, MO",1992,36.7463987222222,-93.8182605555556,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",1993,36.7463987222222,-93.8182605555556,6.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",1994,36.7463987222222,-93.8182605555556,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",1995,36.7463987222222,-93.8182605555556,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",1996,36.7463987222222,-93.8182605555556,6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",1997,36.7463987222222,-93.8182605555556,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",1998,36.7463987222222,-93.8182605555556,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",1999,36.7463987222222,-93.8182605555556,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",2000,36.7463987222222,-93.8182605555556,3.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",2001,36.7463987222222,-93.8182605555556,4.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",2002,36.7463987222222,-93.8182605555556,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",2003,36.7463987222222,-93.8182605555556,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",2004,36.7463987222222,-93.8182605555556,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",2005,36.7463987222222,-93.8182605555556,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",2006,36.7463987222222,-93.8182605555556,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",2007,36.7463987222222,-93.8182605555556,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",2008,36.7463987222222,-93.8182605555556,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",2009,36.7463987222222,-93.8182605555556,8.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",2010,36.7463987222222,-93.8182605555556,8.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barry County, MO",2011,36.7463987222222,-93.8182605555556,8.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barry_County_MO.csv"
"Barton County, MO",1992,37.43486825,-94.387335,3.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",1993,37.43486825,-94.387335,3.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",1994,37.43486825,-94.387335,2.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",1995,37.43486825,-94.387335,3.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",1996,37.43486825,-94.387335,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",1997,37.43486825,-94.387335,3.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",1998,37.43486825,-94.387335,2.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",1999,37.43486825,-94.387335,2.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",2000,37.43486825,-94.387335,2.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",2001,37.43486825,-94.387335,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",2002,37.43486825,-94.387335,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",2003,37.43486825,-94.387335,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",2004,37.43486825,-94.387335,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",2005,37.43486825,-94.387335,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",2006,37.43486825,-94.387335,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",2007,37.43486825,-94.387335,8.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",2008,37.43486825,-94.387335,9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",2009,37.43486825,-94.387335,10.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",2010,37.43486825,-94.387335,10.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Barton County, MO",2011,37.43486825,-94.387335,9.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Barton_County_MO.csv"
"Bates County, MO",1992,38.2737035384615,-94.3282838461538,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",1993,38.2737035384615,-94.3282838461538,7.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",1994,38.2737035384615,-94.3282838461538,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",1995,38.2737035384615,-94.3282838461538,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",1996,38.2737035384615,-94.3282838461538,6.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",1997,38.2737035384615,-94.3282838461538,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",1998,38.2737035384615,-94.3282838461538,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",1999,38.2737035384615,-94.3282838461538,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",2000,38.2737035384615,-94.3282838461538,3.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",2001,38.2737035384615,-94.3282838461538,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",2002,38.2737035384615,-94.3282838461538,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",2003,38.2737035384615,-94.3282838461538,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",2004,38.2737035384615,-94.3282838461538,7.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",2005,38.2737035384615,-94.3282838461538,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",2006,38.2737035384615,-94.3282838461538,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",2007,38.2737035384615,-94.3282838461538,6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",2008,38.2737035384615,-94.3282838461538,6.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",2009,38.2737035384615,-94.3282838461538,10.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",2010,38.2737035384615,-94.3282838461538,11,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Bates County, MO",2011,38.2737035384615,-94.3282838461538,10.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bates_County_MO.csv"
"Benton County, MO",1992,38.2775173846154,-93.3409146153846,9.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",1993,38.2775173846154,-93.3409146153846,10.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",1994,38.2775173846154,-93.3409146153846,7.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",1995,38.2775173846154,-93.3409146153846,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",1996,38.2775173846154,-93.3409146153846,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",1997,38.2775173846154,-93.3409146153846,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",1998,38.2775173846154,-93.3409146153846,6.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",1999,38.2775173846154,-93.3409146153846,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",2000,38.2775173846154,-93.3409146153846,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",2001,38.2775173846154,-93.3409146153846,6.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",2002,38.2775173846154,-93.3409146153846,6.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",2003,38.2775173846154,-93.3409146153846,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",2004,38.2775173846154,-93.3409146153846,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",2005,38.2775173846154,-93.3409146153846,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",2006,38.2775173846154,-93.3409146153846,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",2007,38.2775173846154,-93.3409146153846,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",2008,38.2775173846154,-93.3409146153846,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",2009,38.2775173846154,-93.3409146153846,10.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",2010,38.2775173846154,-93.3409146153846,10.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Benton County, MO",2011,38.2775173846154,-93.3409146153846,10.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Benton_County_MO.csv"
"Bollinger County, MO",1992,37.2671459230769,-90.0113153846154,8.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",1993,37.2671459230769,-90.0113153846154,8.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",1994,37.2671459230769,-90.0113153846154,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",1995,37.2671459230769,-90.0113153846154,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",1996,37.2671459230769,-90.0113153846154,8.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",1997,37.2671459230769,-90.0113153846154,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",1998,37.2671459230769,-90.0113153846154,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",1999,37.2671459230769,-90.0113153846154,3.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",2000,37.2671459230769,-90.0113153846154,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",2001,37.2671459230769,-90.0113153846154,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",2002,37.2671459230769,-90.0113153846154,6.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",2003,37.2671459230769,-90.0113153846154,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",2004,37.2671459230769,-90.0113153846154,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",2005,37.2671459230769,-90.0113153846154,6.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",2006,37.2671459230769,-90.0113153846154,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",2007,37.2671459230769,-90.0113153846154,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",2008,37.2671459230769,-90.0113153846154,6.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",2009,37.2671459230769,-90.0113153846154,10.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",2010,37.2671459230769,-90.0113153846154,9.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Bollinger County, MO",2011,37.2671459230769,-90.0113153846154,8.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Bollinger_County_MO.csv"
"Boone County, MO",1992,39.0200483333333,-92.31982275,2.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_MO.csv"
"Boone County, MO",1993,39.0200483333333,-92.31982275,3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_MO.csv"
"Boone County, MO",1994,39.0200483333333,-92.31982275,2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_MO.csv"
"Boone County, MO",1995,39.0200483333333,-92.31982275,1.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_MO.csv"
"Boone County, MO",1996,39.0200483333333,-92.31982275,1.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_MO.csv"
"Boone County, MO",1997,39.0200483333333,-92.31982275,1.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_MO.csv"
"Boone County, MO",1998,39.0200483333333,-92.31982275,1.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_MO.csv"
"Boone County, MO",1999,39.0200483333333,-92.31982275,1.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_MO.csv"
"Boone County, MO",2000,39.0200483333333,-92.31982275,2.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Boone_County_MO.csv"
