"county","year","latitude","longitude","rate","county_filename"
"Prince of Wales-Outer Ketchikan Census Area, AK",1992,55.6310275555556,-132.356436666667,12.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",1993,55.6310275555556,-132.356436666667,9.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",1994,55.6310275555556,-132.356436666667,11.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",1995,55.6310275555556,-132.356436666667,10.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",1996,55.6310275555556,-132.356436666667,12.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",1997,55.6310275555556,-132.356436666667,12.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",1998,55.6310275555556,-132.356436666667,12.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",1999,55.6310275555556,-132.356436666667,12.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",2000,55.6310275555556,-132.356436666667,13.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",2001,55.6310275555556,-132.356436666667,14.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",2002,55.6310275555556,-132.356436666667,15.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",2003,55.6310275555556,-132.356436666667,14.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",2004,55.6310275555556,-132.356436666667,13.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",2005,55.6310275555556,-132.356436666667,13.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",2006,55.6310275555556,-132.356436666667,14.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",2007,55.6310275555556,-132.356436666667,13.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",2008,55.6310275555556,-132.356436666667,13.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",2009,55.6310275555556,-132.356436666667,15.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Prince of Wales-Outer Ketchikan Census Area, AK",2010,55.6310275555556,-132.356436666667,14.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Prince_of_Wales-Outer_Ketchikan_Census_Area_AK.csv"
"Sitka Borough/city, AK",1992,57.064376,-135.3227,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",1993,57.064376,-135.3227,6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",1994,57.064376,-135.3227,9.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",1995,57.064376,-135.3227,6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",1996,57.064376,-135.3227,6.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",1997,57.064376,-135.3227,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",1998,57.064376,-135.3227,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",1999,57.064376,-135.3227,5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",2000,57.064376,-135.3227,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",2001,57.064376,-135.3227,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",2002,57.064376,-135.3227,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",2003,57.064376,-135.3227,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",2004,57.064376,-135.3227,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",2005,57.064376,-135.3227,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",2006,57.064376,-135.3227,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",2007,57.064376,-135.3227,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",2008,57.064376,-135.3227,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",2009,57.064376,-135.3227,6.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",2010,57.064376,-135.3227,6.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Sitka Borough/city, AK",2011,57.064376,-135.3227,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sitka_Borough_city_AK.csv"
"Skagway Borough/municipality, AK",2010,59.465159,-135.31355,13.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway_Borough_municipality_AK.csv"
"Skagway Borough/municipality, AK",2011,59.465159,-135.31355,14.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway_Borough_municipality_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",1992,59.465159,-135.31355,10.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",1993,59.465159,-135.31355,9.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",1994,59.465159,-135.31355,8.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",1995,59.465159,-135.31355,7.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",1996,59.465159,-135.31355,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",1997,59.465159,-135.31355,6.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",1998,59.465159,-135.31355,8.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",1999,59.465159,-135.31355,7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",2000,59.465159,-135.31355,9.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",2001,59.465159,-135.31355,11.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",2002,59.465159,-135.31355,12,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",2003,59.465159,-135.31355,11.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",2004,59.465159,-135.31355,13.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",2005,59.465159,-135.31355,13.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",2006,59.465159,-135.31355,12.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",2007,59.465159,-135.31355,12,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",2008,59.465159,-135.31355,12.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Skagway-Hoonah-Angoon Census Area, AK",2009,59.465159,-135.31355,14.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Skagway-Hoonah-Angoon_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",1992,63.911135,-143.512865285714,12.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",1993,63.911135,-143.512865285714,12.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",1994,63.911135,-143.512865285714,12.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",1995,63.911135,-143.512865285714,12.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",1996,63.911135,-143.512865285714,13.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",1997,63.911135,-143.512865285714,11.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",1998,63.911135,-143.512865285714,9.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",1999,63.911135,-143.512865285714,9.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",2000,63.911135,-143.512865285714,12,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",2001,63.911135,-143.512865285714,12.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",2002,63.911135,-143.512865285714,13.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",2003,63.911135,-143.512865285714,12.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",2004,63.911135,-143.512865285714,11.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",2005,63.911135,-143.512865285714,10.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",2006,63.911135,-143.512865285714,10.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",2007,63.911135,-143.512865285714,8.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",2008,63.911135,-143.512865285714,8.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",2009,63.911135,-143.512865285714,9.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",2010,63.911135,-143.512865285714,10.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Southeast Fairbanks Census Area, AK",2011,63.911135,-143.512865285714,10.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Southeast_Fairbanks_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",1992,61.8601888,-145.470948,10.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",1993,61.8601888,-145.470948,9.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",1994,61.8601888,-145.470948,9.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",1995,61.8601888,-145.470948,9.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",1996,61.8601888,-145.470948,10.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",1997,61.8601888,-145.470948,9.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",1998,61.8601888,-145.470948,8.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",1999,61.8601888,-145.470948,8.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",2000,61.8601888,-145.470948,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",2001,61.8601888,-145.470948,8.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",2002,61.8601888,-145.470948,9.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",2003,61.8601888,-145.470948,9.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",2004,61.8601888,-145.470948,9.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",2005,61.8601888,-145.470948,9.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",2006,61.8601888,-145.470948,8.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",2007,61.8601888,-145.470948,8.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",2008,61.8601888,-145.470948,8.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",2009,61.8601888,-145.470948,8.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",2010,61.8601888,-145.470948,8.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Valdez-Cordova Census Area, AK",2011,61.8601888,-145.470948,9.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Valdez-Cordova_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",1992,62.1193274166667,-164.011985,10.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",1993,62.1193274166667,-164.011985,10.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",1994,62.1193274166667,-164.011985,10.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",1995,62.1193274166667,-164.011985,11.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",1996,62.1193274166667,-164.011985,10.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",1997,62.1193274166667,-164.011985,11.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",1998,62.1193274166667,-164.011985,13.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",1999,62.1193274166667,-164.011985,14,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",2000,62.1193274166667,-164.011985,14.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",2001,62.1193274166667,-164.011985,15.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",2002,62.1193274166667,-164.011985,17,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",2003,62.1193274166667,-164.011985,17.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",2004,62.1193274166667,-164.011985,20.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",2005,62.1193274166667,-164.011985,20.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",2006,62.1193274166667,-164.011985,20.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",2007,62.1193274166667,-164.011985,19.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",2008,62.1193274166667,-164.011985,19.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",2009,62.1193274166667,-164.011985,20.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",2010,62.1193274166667,-164.011985,20.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wade Hampton Census Area, AK",2011,62.1193274166667,-164.011985,20.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wade_Hampton_Census_Area_AK.csv"
"Wrangell Borough/city, AK",2011,56.075776,-132.29412,8.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell_Borough_city_AK.csv"
"Wrangell-Petersburg Census Area, AK",1992,56.075776,-132.29412,9.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",1993,56.075776,-132.29412,8.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",1994,56.075776,-132.29412,8.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",1995,56.075776,-132.29412,10.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",1996,56.075776,-132.29412,10.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",1997,56.075776,-132.29412,9.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",1998,56.075776,-132.29412,9.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",1999,56.075776,-132.29412,8.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",2000,56.075776,-132.29412,9.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",2001,56.075776,-132.29412,9.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",2002,56.075776,-132.29412,11,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",2003,56.075776,-132.29412,12,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",2004,56.075776,-132.29412,12.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",2005,56.075776,-132.29412,10.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",2006,56.075776,-132.29412,9.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",2007,56.075776,-132.29412,9.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",2008,56.075776,-132.29412,10.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",2009,56.075776,-132.29412,10.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Wrangell-Petersburg Census Area, AK",2010,56.075776,-132.29412,10.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Wrangell-Petersburg_Census_Area_AK.csv"
"Yakutat Borough/city, AK",1992,59.538728,-139.71052,,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Yakutat_Borough_city_AK.csv"
"Yakutat Borough/city, AK",1993,59.538728,-139.71052,,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Yakutat_Borough_city_AK.csv"
"Yakutat Borough/city, AK",1994,59.538728,-139.71052,13.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Yakutat_Borough_city_AK.csv"
"Yakutat Borough/city, AK",1995,59.538728,-139.71052,6.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Yakutat_Borough_city_AK.csv"
"Yakutat Borough/city, AK",1996,59.538728,-139.71052,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Yakutat_Borough_city_AK.csv"
"Yakutat Borough/city, AK",1997,59.538728,-139.71052,8.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Yakutat_Borough_city_AK.csv"
"Yakutat Borough/city, AK",1998,59.538728,-139.71052,13.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Yakutat_Borough_city_AK.csv"
"Yakutat Borough/city, AK",1999,59.538728,-139.71052,8.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Yakutat_Borough_city_AK.csv"
"Yakutat Borough/city, AK",2000,59.538728,-139.71052,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Yakutat_Borough_city_AK.csv"
"Yakutat Borough/city, AK",2001,59.538728,-139.71052,8.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Yakutat_Borough_city_AK.csv"
"Yakutat Borough/city, AK",2002,59.538728,-139.71052,9.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Yakutat_Borough_city_AK.csv"
"Yakutat Borough/city, AK",2003,59.538728,-139.71052,11.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Yakutat_Borough_city_AK.csv"
"Yakutat Borough/city, AK",2004,59.538728,-139.71052,10.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Yakutat_Borough_city_AK.csv"
"Yakutat Borough/city, AK",2005,59.538728,-139.71052,10.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Yakutat_Borough_city_AK.csv"
"Yakutat Borough/city, AK",2006,59.538728,-139.71052,9.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Yakutat_Borough_city_AK.csv"
