"county","year","latitude","longitude","rate","county_filename"
"Santa Cruz County, CA",1992,37.0316058235294,-122.006204117647,9.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",1993,37.0316058235294,-122.006204117647,10.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",1994,37.0316058235294,-122.006204117647,9.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",1995,37.0316058235294,-122.006204117647,9.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",1996,37.0316058235294,-122.006204117647,8.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",1997,37.0316058235294,-122.006204117647,7.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",1998,37.0316058235294,-122.006204117647,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",1999,37.0316058235294,-122.006204117647,6.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",2000,37.0316058235294,-122.006204117647,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",2001,37.0316058235294,-122.006204117647,5.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",2002,37.0316058235294,-122.006204117647,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",2003,37.0316058235294,-122.006204117647,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",2004,37.0316058235294,-122.006204117647,7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",2005,37.0316058235294,-122.006204117647,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",2006,37.0316058235294,-122.006204117647,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",2007,37.0316058235294,-122.006204117647,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",2008,37.0316058235294,-122.006204117647,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",2009,37.0316058235294,-122.006204117647,11.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",2010,37.0316058235294,-122.006204117647,12.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Santa Cruz County, CA",2011,37.0316058235294,-122.006204117647,12.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Santa_Cruz_County_CA.csv"
"Shasta County, CA",1992,40.7143589333333,-122.084001666667,13.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",1993,40.7143589333333,-122.084001666667,12.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",1994,40.7143589333333,-122.084001666667,12.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",1995,40.7143589333333,-122.084001666667,11.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",1996,40.7143589333333,-122.084001666667,10.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",1997,40.7143589333333,-122.084001666667,9.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",1998,40.7143589333333,-122.084001666667,9.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",1999,40.7143589333333,-122.084001666667,7.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",2000,40.7143589333333,-122.084001666667,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",2001,40.7143589333333,-122.084001666667,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",2002,40.7143589333333,-122.084001666667,7.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",2003,40.7143589333333,-122.084001666667,7.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",2004,40.7143589333333,-122.084001666667,7.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",2005,40.7143589333333,-122.084001666667,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",2006,40.7143589333333,-122.084001666667,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",2007,40.7143589333333,-122.084001666667,7.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",2008,40.7143589333333,-122.084001666667,10,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",2009,40.7143589333333,-122.084001666667,14.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",2010,40.7143589333333,-122.084001666667,15.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Shasta County, CA",2011,40.7143589333333,-122.084001666667,14.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Shasta_County_CA.csv"
"Sierra County, CA",1992,39.5590635833333,-120.552139333333,11.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",1993,39.5590635833333,-120.552139333333,11.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",1994,39.5590635833333,-120.552139333333,10.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",1995,39.5590635833333,-120.552139333333,9.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",1996,39.5590635833333,-120.552139333333,11.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",1997,39.5590635833333,-120.552139333333,10.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",1998,39.5590635833333,-120.552139333333,11.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",1999,39.5590635833333,-120.552139333333,9.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",2000,39.5590635833333,-120.552139333333,5.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",2001,39.5590635833333,-120.552139333333,7.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",2002,39.5590635833333,-120.552139333333,8.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",2003,39.5590635833333,-120.552139333333,9.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",2004,39.5590635833333,-120.552139333333,9.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",2005,39.5590635833333,-120.552139333333,8.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",2006,39.5590635833333,-120.552139333333,7.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",2007,39.5590635833333,-120.552139333333,7.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",2008,39.5590635833333,-120.552139333333,10.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",2009,39.5590635833333,-120.552139333333,15.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",2010,39.5590635833333,-120.552139333333,15.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Sierra County, CA",2011,39.5590635833333,-120.552139333333,14.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Sierra_County_CA.csv"
"Siskiyou County, CA",1992,41.5597984347826,-122.624589043478,15.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",1993,41.5597984347826,-122.624589043478,15.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",1994,41.5597984347826,-122.624589043478,14,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",1995,41.5597984347826,-122.624589043478,14.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",1996,41.5597984347826,-122.624589043478,13.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",1997,41.5597984347826,-122.624589043478,12.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",1998,41.5597984347826,-122.624589043478,12.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",1999,41.5597984347826,-122.624589043478,10.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",2000,41.5597984347826,-122.624589043478,7.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",2001,41.5597984347826,-122.624589043478,8.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",2002,41.5597984347826,-122.624589043478,8.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",2003,41.5597984347826,-122.624589043478,9.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",2004,41.5597984347826,-122.624589043478,9.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",2005,41.5597984347826,-122.624589043478,9.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",2006,41.5597984347826,-122.624589043478,8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",2007,41.5597984347826,-122.624589043478,8.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",2008,41.5597984347826,-122.624589043478,10.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",2009,41.5597984347826,-122.624589043478,14.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",2010,41.5597984347826,-122.624589043478,16.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Siskiyou County, CA",2011,41.5597984347826,-122.624589043478,16.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Siskiyou_County_CA.csv"
"Solano County, CA",1992,38.2680991052632,-121.963255631579,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",1993,38.2680991052632,-121.963255631579,8.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",1994,38.2680991052632,-121.963255631579,7.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",1995,38.2680991052632,-121.963255631579,7.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",1996,38.2680991052632,-121.963255631579,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",1997,38.2680991052632,-121.963255631579,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",1998,38.2680991052632,-121.963255631579,5.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",1999,38.2680991052632,-121.963255631579,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",2000,38.2680991052632,-121.963255631579,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",2001,38.2680991052632,-121.963255631579,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",2002,38.2680991052632,-121.963255631579,5.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",2003,38.2680991052632,-121.963255631579,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",2004,38.2680991052632,-121.963255631579,5.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",2005,38.2680991052632,-121.963255631579,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",2006,38.2680991052632,-121.963255631579,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",2007,38.2680991052632,-121.963255631579,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
"Solano County, CA",2008,38.2680991052632,-121.963255631579,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Solano_County_CA.csv"
