"county","year","latitude","longitude","rate","county_filename"
"Allen County, OH",2010,40.7907884444444,-84.0777624444444,10.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allen_County_OH.csv"
"Allen County, OH",2011,40.7907884444444,-84.0777624444444,9.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Allen_County_OH.csv"
"Ashland County, OH",1992,40.8698018333333,-82.2840716666667,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",1993,40.8698018333333,-82.2840716666667,7.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",1994,40.8698018333333,-82.2840716666667,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",1995,40.8698018333333,-82.2840716666667,4.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",1996,40.8698018333333,-82.2840716666667,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",1997,40.8698018333333,-82.2840716666667,5.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",1998,40.8698018333333,-82.2840716666667,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",1999,40.8698018333333,-82.2840716666667,4.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",2000,40.8698018333333,-82.2840716666667,4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",2001,40.8698018333333,-82.2840716666667,4.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",2002,40.8698018333333,-82.2840716666667,6.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",2003,40.8698018333333,-82.2840716666667,6.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",2004,40.8698018333333,-82.2840716666667,6.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",2005,40.8698018333333,-82.2840716666667,6.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",2006,40.8698018333333,-82.2840716666667,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",2007,40.8698018333333,-82.2840716666667,6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",2008,40.8698018333333,-82.2840716666667,7.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",2009,40.8698018333333,-82.2840716666667,12.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",2010,40.8698018333333,-82.2840716666667,11.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashland County, OH",2011,40.8698018333333,-82.2840716666667,9.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashland_County_OH.csv"
"Ashtabula County, OH",1992,41.6778073157895,-80.8030989473684,10,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",1993,41.6778073157895,-80.8030989473684,8.7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",1994,41.6778073157895,-80.8030989473684,8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",1995,41.6778073157895,-80.8030989473684,6.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",1996,41.6778073157895,-80.8030989473684,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",1997,41.6778073157895,-80.8030989473684,6.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",1998,41.6778073157895,-80.8030989473684,6.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",1999,41.6778073157895,-80.8030989473684,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",2000,41.6778073157895,-80.8030989473684,4.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",2001,41.6778073157895,-80.8030989473684,6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",2002,41.6778073157895,-80.8030989473684,7.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",2003,41.6778073157895,-80.8030989473684,7.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",2004,41.6778073157895,-80.8030989473684,7.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",2005,41.6778073157895,-80.8030989473684,7.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",2006,41.6778073157895,-80.8030989473684,6.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",2007,41.6778073157895,-80.8030989473684,6.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",2008,41.6778073157895,-80.8030989473684,8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",2009,41.6778073157895,-80.8030989473684,13.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",2010,41.6778073157895,-80.8030989473684,12.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Ashtabula County, OH",2011,41.6778073157895,-80.8030989473684,10.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Ashtabula_County_OH.csv"
"Athens County, OH",1992,39.3686154444444,-82.0433,7,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",1993,39.3686154444444,-82.0433,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",1994,39.3686154444444,-82.0433,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",1995,39.3686154444444,-82.0433,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",1996,39.3686154444444,-82.0433,5.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",1997,39.3686154444444,-82.0433,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",1998,39.3686154444444,-82.0433,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",1999,39.3686154444444,-82.0433,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",2000,39.3686154444444,-82.0433,5.2,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",2001,39.3686154444444,-82.0433,4.9,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",2002,39.3686154444444,-82.0433,6.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
"Athens County, OH",2003,39.3686154444444,-82.0433,6.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Athens_County_OH.csv"
